Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.987620, 0.221358
2, 1.70418, 15.045943, 0.602934
3, 8.80024, 39.406335, 1.25968
4, 16.5589, 67.900132, 2.15993
5, 23.6598, 91.147729, 3.0206
6, 30.7403, 118.802127, 3.88814
7, 42.6463, 161.850137, 5.03954
8, 45.9661, 176.265289, 5.95919
9, 46.9892, 182.706561, 6.91526
10, 52.4055, 200.956991, 8.12257
11, 56.787, 220.137483, 9.21266
12, 63.3329, 244.329706, 9.93688
13, 78.6388, 297.746163, 10.6105
14, 84.9708, 326.082209, 11.273
15, 86.1295, 333.173728, 12.4085
16, 90.8322, 350.534131, 13.3055
17, 103.703, 395.387968, 14.0935
18, 105.639, 403.329322, 14.4016
19, 119.194, 454.921626, 14.6889
20, 122.156, 468.115323, 14.8986
21, 123.089, 475.564774, 15.4526
22, 133.761, 510.907420, 15.6736
23, 134.976, 515.777870, 16.0513
24, 137.399, 526.253681, 16.3514
25, 138.222, 532.395688, 16.7177
26, 143.03, 552.576913, 17.6376
27, 152.891, 592.185330, 18.1771
28, 158.504, 614.646772, 18.6998
29, 170.159, 651.431431, 19.278
30, 180.669, 690.015345, 19.8058
31, 193.16, 735.757045, 20.1604
32, 197.104, 752.824374, 20.5691
31, 204.434, 792.322531, 20.569104
