Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
4.385000000, 93.816, 6.515, 78.168, 15.648, 1346.18
8.230000000, 97.88, 6.79722, 81.48, 16.4, 1342.12
12.230000000, 102.64, 7.12778, 88.344, 14.296, 1337.36
18.645000000, 144.16, 10.0111, 126.672, 17.488, 1295.84
25.300000000, 162.64, 11.2944, 140.144, 22.496, 1277.36
37.345000000, 181.824, 12.6267, 157.128, 24.696, 1258.18
41.400000000, 189.912, 13.1883, 164.304, 25.608, 1250.09
45.165000000, 200.024, 13.8906, 175.416, 24.608, 1239.98
49.115000000, 218.04, 15.1417, 192.928, 25.112, 1221.96
53.450000000, 231.8, 16.0972, 206.04, 25.76, 1208.2
58.135000000, 247.544, 17.1906, 219.784, 27.76, 1192.46
62.460000000, 252.952, 17.5661, 224.248, 28.704, 1187.05
66.120000000, 261.192, 18.1383, 231.424, 29.768, 1178.81
70.285000000, 269.496, 18.715, 239.936, 29.56, 1170.5
74.280000000, 283.064, 19.6572, 252.984, 30.08, 1156.94
78.545000000, 296.568, 20.595, 265.632, 30.936, 1143.43
82.490000000, 316, 21.9444, 285.376, 30.624, 1124
86.645000000, 336.536, 23.3706, 305.016, 31.52, 1103.46
91.385000000, 350.896, 24.3678, 317.832, 33.064, 1089.1
95.610000000, 358.32, 24.8833, 324.12, 34.2, 1081.68
99.435000000, 367.352, 25.5106, 331.2, 36.152, 1072.65
103.140000000, 377.376, 26.2067, 340.816, 36.56, 1062.62
108.010000000, 386.56, 26.8444, 346.536, 40.024, 1053.44
112.240000000, 393.88, 27.3528, 352.752, 41.128, 1046.12
116.495000000, 404.304, 28.0767, 361.624, 42.68, 1035.7
121.670000000, 420.632, 29.2106, 381.984, 38.648, 1019.37
126.480000000, 436.032, 30.28, 391.704, 44.328, 1003.97
131.710000000, 438.512, 30.4522, 393.336, 45.176, 1001.49
136.725000000, 441.912, 30.6883, 395.672, 46.24, 998.088
140.545000000, 443.792, 30.8189, 398.112, 45.68, 996.208
145.370000000, 451.048, 31.3228, 403.368, 47.68, 988.952
149.895000000, 461.84, 32.0722, 412.656, 49.184, 978.16
154.015000000, 473.36, 32.8722, 424.928, 48.432, 966.64
157.715000000, 485.904, 33.7433, 436.856, 49.048, 954.096
161.735000000, 503.672, 34.9772, 455.32, 48.352, 936.328
166.095000000, 516.232, 35.8494, 465.48, 50.752, 923.768
170.105000000, 525.944, 36.5239, 473.328, 52.616, 914.056
174.725000000, 530.128, 36.8144, 476.72, 53.408, 909.872
178.675000000, 536.384, 37.2489, 482.408, 53.976, 903.616
183.230000000, 549.776, 38.1789, 494.904, 54.872, 890.224
187.360000000, 565.264, 39.2544, 509.2, 56.064, 874.736
191.830000000, 574.752, 39.9133, 518.2, 56.552, 865.248
197.255000000, 583.064, 40.4906, 525.4, 57.664, 856.936
201.105000000, 584.832, 40.6133, 526.232, 58.6, 855.168
205.415000000, 587.96, 40.8306, 529.728, 58.232, 852.04
209.610000000, 588.92, 40.8972, 530.528, 58.392, 851.08
213.755000000, 589.024, 40.9044, 530.68, 58.344, 850.976
218.080000000, 589.112, 40.9106, 530.992, 58.12, 850.888
223.620000000, 591.896, 41.1039, 533.888, 58.008, 848.104
227.870000000, 592.36, 41.1361, 533.928, 58.432, 847.64
232.895000000, 597.968, 41.5256, 541.256, 56.712, 842.032
236.840000000, 599.008, 41.5978, 542.168, 56.84, 840.992
242.040000000, 599.184, 41.61, 541.24, 57.944, 840.816
245.885000000, 599.184, 41.61, 540.088, 59.096, 840.816
251.290000000, 599.2, 41.6111, 538.992, 60.208, 840.8
256.565000000, 599.224, 41.6128, 540.176, 59.048, 840.776
260.580000000, 600.672, 41.7133, 543.96, 56.712, 839.328
267.810000000, 602.176, 41.8178, 540.912, 61.264, 837.824
274.450000000, 603.72, 41.925, 543.88, 59.84, 836.28
280.595000000, 605.272, 42.0328, 542.824, 62.448, 834.728
287.615000000, 614.512, 42.6744, 552.024, 62.488, 825.488
291.465000000, 623.456, 43.2956, 560.904, 62.552, 816.544
295.625000000, 629.576, 43.7206, 566.84, 62.736, 810.424
300.735000000, 630.056, 43.7539, 567.904, 62.152, 809.944
304.885000000, 630.256, 43.7678, 566.504, 63.752, 809.744
308.920000000, 630.328, 43.7728, 566.944, 63.384, 809.672
313.480000000, 630.328, 43.7728, 568.632, 61.696, 809.672
318.500000000, 630.328, 43.7728, 567.008, 63.32, 809.672
323.530000000, 630.344, 43.7739, 567.152, 63.192, 809.656
330.480000000, 630.928, 43.8144, 570.608, 60.32, 809.072
334.390000000, 637.384, 44.2628, 575.48, 61.904, 802.616
338.355000000, 651.672, 45.255, 588.704, 62.968, 788.328
342.660000000, 661.992, 45.9717, 597.88, 64.112, 778.008
346.700000000, 671.832, 46.655, 606.48, 65.352, 768.168
350.685000000, 681.784, 47.3461, 618.16, 63.624, 758.216
356.265000000, 694.968, 48.2617, 628.752, 66.216, 745.032
361.380000000, 713.664, 49.56, 645.328, 68.336, 726.336
365.170000000, 727.168, 50.4978, 657.096, 70.072, 712.832
371.040000000, 741.008, 51.4589, 669.528, 71.48, 698.992
377.500000000, 758.512, 52.6744, 684.776, 73.736, 681.488
382.000000000, 765.304, 53.1461, 690.712, 74.592, 674.696
385.820000000, 771.984, 53.61, 697.224, 74.76, 668.016
390.740000000, 790.592, 54.9022, 713.68, 76.912, 649.408
396.405000000, 813.368, 56.4839, 734.528, 78.84, 626.632
401.585000000, 831.448, 57.7394, 752, 79.448, 608.552
406.440000000, 849.704, 59.0072, 768.136, 81.568, 590.296
411.550000000, 867.168, 60.22, 783.048, 84.12, 572.832
415.395000000, 878.664, 61.0183, 793.136, 85.528, 561.336
