Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
189.570000000, 538.44, 1.34418, 465.6, 72.84, 39518.6
194.980000000, 558.904, 1.39527, 484.712, 74.192, 39498.1
199.810000000, 574.6, 1.43446, 499.616, 74.984, 39482.4
206.180000000, 595.264, 1.48604, 518.624, 76.64, 39461.7
212.320000000, 611.744, 1.52718, 528.88, 82.864, 39445.3
218.660000000, 626.816, 1.56481, 540.816, 86, 39430.2
225.600000000, 645.552, 1.61158, 557.472, 88.08, 39411.4
230.560000000, 656, 1.63767, 566.296, 89.704, 39401
235.650000000, 672.04, 1.67771, 581.128, 90.912, 39385
240.960000000, 688.424, 1.71861, 596.968, 91.456, 39368.6
246.120000000, 699.744, 1.74687, 607.392, 92.352, 39357.3
251.680000000, 715.464, 1.78611, 622.08, 93.384, 39341.5
256.920000000, 737.416, 1.84092, 641.944, 95.472, 39319.6
261.880000000, 755.656, 1.88645, 658.456, 97.2, 39301.3
268.140000000, 778.784, 1.94419, 678.768, 100.016, 39278.2
273.450000000, 798.152, 1.99254, 696.632, 101.52, 39258.8
278.690000000, 814.296, 2.03284, 711.232, 103.064, 39242.7
284.330000000, 830.68, 2.07374, 726.112, 104.568, 39226.3
288.880000000, 848.896, 2.11922, 743.432, 105.464, 39208.1
294.080000000, 871.448, 2.17552, 764.216, 107.232, 39185.6
299.950000000, 882.576, 2.2033, 772.792, 109.784, 39174.4
305.750000000, 901.352, 2.25017, 788.704, 112.648, 39155.6
310.600000000, 912.368, 2.27767, 797.176, 115.192, 39144.6
316.150000000, 928.144, 2.31706, 809.424, 118.72, 39128.9
321.170000000, 936.512, 2.33795, 815.736, 120.776, 39120.5
325.460000000, 947.416, 2.36517, 824.976, 122.44, 39109.6
330.980000000, 950.976, 2.37406, 827.488, 123.488, 39106
338.650000000, 955, 2.3841, 828.032, 126.968, 39102
344.430000000, 962.544, 2.40294, 832.328, 130.216, 39094.5
350.750000000, 974.56, 2.43293, 841.752, 132.808, 39082.4
355.350000000, 984.192, 2.45698, 848.896, 135.296, 39072.8
360.250000000, 989.088, 2.4692, 851.632, 137.456, 39067.9
364.940000000, 995.896, 2.4862, 855.376, 140.52, 39061.1
370.510000000, 1000.72, 2.49824, 858.048, 142.672, 39056.3
375.840000000, 1003.24, 2.50453, 860.032, 143.208, 39053.8
382.670000000, 1013.6, 2.53039, 864.96, 148.64, 39043.4
387.460000000, 1019.23, 2.54445, 867.352, 151.88, 39037.8
392.820000000, 1024.74, 2.55821, 869.944, 154.8, 39032.3
398.050000000, 1029.97, 2.57126, 873.704, 156.264, 39027
402.460000000, 1035.06, 2.58398, 878.56, 156.504, 39021.9
408.790000000, 1036.84, 2.58841, 877.088, 159.752, 39020.2
415.180000000, 1043.14, 2.60413, 884.304, 158.832, 39013.9
421.810000000, 1056.48, 2.63744, 894.472, 162.008, 39000.5
426.770000000, 1066.5, 2.66247, 902.176, 164.328, 38990.5
431.620000000, 1075.51, 2.68495, 910.624, 164.888, 38981.5
437.540000000, 1086.21, 2.71166, 918.432, 167.776, 38970.8
443.050000000, 1107.02, 2.76362, 935.032, 171.992, 38950
449.710000000, 1124.63, 2.80758, 948.88, 175.752, 38932.4
455.880000000, 1136.57, 2.83738, 954.84, 181.728, 38920.4
461.170000000, 1150, 2.87091, 970.312, 179.688, 38907
467.850000000, 1169.34, 2.9192, 984.504, 184.84, 38887.7
474.550000000, 1173.74, 2.93018, 984.824, 188.92, 38883.3
481.650000000, 1180.71, 2.94758, 989.704, 191.008, 38876.3
489.000000000, 1186.57, 2.9622, 995.584, 190.984, 38870.4
506.630000000, 1195.18, 2.98369, 1001.66, 193.512, 38861.8
511.990000000, 1214.57, 3.0321, 1019.14, 195.432, 38842.4
517.080000000, 1233.18, 3.07855, 1033.68, 199.496, 38823.8
522.530000000, 1237.61, 3.08962, 1034.94, 202.672, 38819.4
527.200000000, 1244.5, 3.10683, 1039.9, 204.608, 38812.5
532.840000000, 1264.21, 3.15602, 1055.38, 208.824, 38792.8
537.500000000, 1269.59, 3.16946, 1060.5, 209.096, 38787.4
544.060000000, 1268.69, 3.16721, 1056.73, 211.96, 38788.3
550.950000000, 1271.98, 3.17544, 1056.16, 215.824, 38785
558.240000000, 1275.41, 3.18398, 1057.34, 218.064, 38781.6
565.710000000, 1276.29, 3.18618, 1056.34, 219.944, 38780.7
570.450000000, 1276.3, 3.1862, 1056.51, 219.784, 38780.7
577.770000000, 1277.5, 3.18922, 1057.13, 220.376, 38779.5
583.040000000, 1277.62, 3.18949, 1056.94, 220.672, 38779.4
588.770000000, 1278.17, 3.19087, 1057.03, 221.136, 38778.8
602.210000000, 1279.82, 3.19499, 1057.14, 222.672, 38777.2
606.740000000, 1279.95, 3.19533, 1057.38, 222.576, 38777
614.540000000, 1281.31, 3.19872, 1057.63, 223.68, 38775.7
619.350000000, 1281.96, 3.20034, 1057.74, 224.216, 38775
627.180000000, 1283.12, 3.20324, 1062.94, 220.184, 38773.9
634.330000000, 1320.38, 3.29626, 1099.25, 221.136, 38736.6
641.510000000, 1327.63, 3.31436, 1104.06, 223.576, 38729.4
649.240000000, 1331.99, 3.32524, 1111.62, 220.376, 38725
654.840000000, 1339.25, 3.34336, 1119.76, 219.488, 38717.8
659.860000000, 1354.54, 3.38152, 1135.11, 219.424, 38702.5
665.040000000, 1367.39, 3.41362, 1148.23, 219.16, 38689.6
670.840000000, 1385.05, 3.45769, 1164.49, 220.56, 38672
676.610000000, 1394.13, 3.48036, 1172.46, 221.672, 38662.9
683.270000000, 1432.54, 3.57624, 1206.74, 225.792, 38624.5
690.740000000, 1441.87, 3.59955, 1213.77, 228.104, 38615.1
697.240000000, 1449.95, 3.61972, 1221.74, 228.208, 38607
702.360000000, 1459.96, 3.64471, 1231.38, 228.584, 38597
707.220000000, 1473.93, 3.67958, 1244.54, 229.384, 38583.1
712.260000000, 1491.57, 3.72361, 1262.45, 229.12, 38565.4
716.950000000, 1503.41, 3.75317, 1274.91, 228.496, 38553.6
721.820000000, 1515.81, 3.78413, 1287.06, 228.744, 38541.2
727.400000000, 1522.77, 3.8015, 1294.62, 228.144, 38534.2
732.690000000, 1533.59, 3.82852, 1305.73, 227.864, 38523.4
737.610000000, 1547.14, 3.86236, 1318.79, 228.352, 38509.9
742.460000000, 1555.28, 3.88267, 1327.15, 228.128, 38501.7
748.010000000, 1572.48, 3.92561, 1342.58, 229.896, 38484.5
754.160000000, 1587.52, 3.96315, 1357.48, 230.04, 38469.5
761.680000000, 1630.85, 4.07132, 1396.54, 234.304, 38426.2
768.760000000, 1646.29, 4.10986, 1410.66, 235.624, 38410.7
773.730000000, 1658.33, 4.13992, 1423.9, 234.424, 38398.7
778.580000000, 1671.38, 4.17251, 1437.85, 233.536, 38385.6
784.000000000, 1687.94, 4.21384, 1454.43, 233.504, 38369.1
788.800000000, 1700.86, 4.24611, 1466.71, 234.152, 38356.1
794.010000000, 1713.54, 4.27774, 1478.46, 235.08, 38343.5
800.340000000, 1728.47, 4.31503, 1490.85, 237.624, 38328.5
807.860000000, 1733.22, 4.32689, 1493.46, 239.768, 38323.8
813.790000000, 1742.74, 4.35064, 1503.83, 238.904, 38314.3
819.220000000, 1753.74, 4.3781, 1514.75, 238.984, 38303.3
823.930000000, 1767.22, 4.41175, 1527.21, 240.008, 38289.8
828.750000000, 1780.32, 4.44447, 1536.92, 243.4, 38276.7
834.950000000, 1783.56, 4.45256, 1540.19, 243.368, 38273.4
840.080000000, 1796.64, 4.48521, 1553.14, 243.504, 38260.4
844.820000000, 1813.56, 4.52745, 1568.61, 244.952, 38243.4
850.170000000, 1826.07, 4.55868, 1579.67, 246.4, 38230.9
856.510000000, 1834.16, 4.57888, 1587.46, 246.696, 38222.8
862.390000000, 1852.83, 4.62549, 1604.42, 248.416, 38204.2
868.660000000, 1865.69, 4.65758, 1613.14, 252.544, 38191.3
874.120000000, 1878.52, 4.68962, 1624.5, 254.016, 38178.5
881.230000000, 1879.67, 4.69249, 1622.82, 256.856, 38177.3
888.840000000, 1892.37, 4.72419, 1634.28, 258.088, 38164.6
894.060000000, 1907.37, 4.76163, 1648.99, 258.376, 38149.6
898.520000000, 1925.7, 4.80741, 1665.58, 260.12, 38131.3
905.030000000, 1934.31, 4.8289, 1672.22, 262.096, 38122.7
911.810000000, 1936.9, 4.83535, 1670.39, 266.504, 38120.1
919.370000000, 1955.98, 4.88298, 1683.69, 272.288, 38101
924.680000000, 1973.17, 4.9259, 1697.7, 275.472, 38083.8
930.010000000, 1984.04, 4.95304, 1706.89, 277.152, 38073
935.900000000, 1996.71, 4.98468, 1718.08, 278.632, 38060.3
940.710000000, 2008.58, 5.01431, 1728.62, 279.968, 38048.4
947.550000000, 2037.25, 5.08587, 1753.03, 284.216, 38019.8
953.120000000, 2040.68, 5.09444, 1755.79, 284.888, 38016.3
959.670000000, 2041.2, 5.09574, 1756.53, 284.672, 38015.8
967.780000000, 2058.08, 5.13788, 1770.87, 287.208, 37998.9
973.250000000, 2078.12, 5.18791, 1786.89, 291.232, 37978.9
978.280000000, 2093.53, 5.22637, 1797.03, 296.496, 37963.5
983.720000000, 2108.87, 5.26468, 1808.08, 300.792, 37948.1
990.850000000, 2124.08, 5.30264, 1818.86, 305.224, 37932.9
996.670000000, 2132.16, 5.32281, 1824.66, 307.496, 37924.8
1001.260000000, 2140.78, 5.34434, 1831.74, 309.04, 37916.2
1006.140000000, 2147.56, 5.36126, 1837.5, 310.064, 37909.4
1010.960000000, 2153.06, 5.37498, 1842.65, 310.408, 37903.9
1015.710000000, 2156.91, 5.38461, 1845.78, 311.136, 37900.1
1020.340000000, 2161.54, 5.39617, 1849.18, 312.36, 37895.5
1024.760000000, 2172.12, 5.42257, 1858.5, 313.616, 37884.9
1029.380000000, 2179.74, 5.44159, 1865.3, 314.44, 37877.3
1034.350000000, 2192.66, 5.47386, 1875.34, 317.328, 37864.3
1039.360000000, 2206.73, 5.50897, 1887.89, 318.84, 37850.3
1045.700000000, 2233.34, 5.57542, 1912.17, 321.176, 37823.7
1050.810000000, 2246.31, 5.60779, 1923.49, 322.824, 37810.7
1055.840000000, 2256.79, 5.63395, 1930.78, 326.016, 37800.2
1060.980000000, 2262.75, 5.64883, 1936.19, 326.56, 37794.2
1066.200000000, 2279.4, 5.69039, 1951.5, 327.904, 37777.6
1072.700000000, 2297.43, 5.73541, 1968.28, 329.152, 37759.6
1077.510000000, 2317.27, 5.78494, 1985.68, 331.592, 37739.7
1084.340000000, 2323.5, 5.80047, 1986.69, 336.808, 37733.5
1092.050000000, 2324.87, 5.80391, 1988.1, 336.776, 37732.1
1099.410000000, 2330.89, 5.81893, 1991.98, 338.912, 37726.1
1105.120000000, 2347.15, 5.85953, 2006.66, 340.496, 37709.8
1109.470000000, 2365, 5.90409, 2022.79, 342.208, 37692
1115.240000000, 2385.35, 5.95489, 2040.35, 345, 37671.6
1120.700000000, 2408.09, 6.01165, 2061.83, 346.256, 37648.9
1127.210000000, 2441.57, 6.09523, 2093.21, 348.36, 37615.4
1133.050000000, 2471.54, 6.17005, 2121.34, 350.192, 37585.5
1139.350000000, 2506.31, 6.25686, 2152.91, 353.4, 37550.7
1145.140000000, 2537.9, 6.33573, 2182.14, 355.76, 37519.1
1150.580000000, 2552.47, 6.3721, 2194.98, 357.488, 37504.5
1155.610000000, 2566.94, 6.40823, 2208.14, 358.8, 37490.1
1160.320000000, 2582.94, 6.44817, 2223.13, 359.816, 37474.1
1167.870000000, 2606.93, 6.50805, 2245.42, 361.512, 37450.1
1173.390000000, 2634.57, 6.57705, 2271.22, 363.344, 37422.4
1180.900000000, 2637.5, 6.58438, 2274.26, 363.248, 37419.5
1186.850000000, 2637.59, 6.5846, 2273.22, 364.376, 37419.4
1192.490000000, 2640.29, 6.59133, 2274.39, 365.896, 37416.7
1197.120000000, 2650.58, 6.61701, 2283.74, 366.832, 37406.4
1202.270000000, 2660.8, 6.64253, 2293.71, 367.088, 37396.2
1208.190000000, 2680.22, 6.69103, 2311.8, 368.424, 37376.8
1213.850000000, 2697.47, 6.73408, 2327.36, 370.112, 37359.5
1221.340000000, 2727.92, 6.8101, 2355.42, 372.496, 37329.1
1227.650000000, 2740.62, 6.84181, 2365.82, 374.808, 37316.4
1232.830000000, 2749.65, 6.86434, 2373.91, 375.736, 37307.4
1237.570000000, 2758.31, 6.88597, 2381.66, 376.656, 37298.7
1242.650000000, 2772.51, 6.92142, 2394.62, 377.896, 37284.5
1247.730000000, 2787.26, 6.95822, 2408.04, 379.216, 37269.7
1252.480000000, 2804.61, 7.00154, 2423.74, 380.872, 37252.4
1257.660000000, 2818.55, 7.03635, 2436.07, 382.48, 37238.4
1262.780000000, 2836, 7.07991, 2451.51, 384.488, 37221
1268.330000000, 2849.06, 7.1125, 2463.64, 385.416, 37207.9
1272.980000000, 2860.29, 7.14054, 2474.76, 385.528, 37196.7
1278.090000000, 2876.9, 7.18203, 2490, 386.904, 37180.1
1284.100000000, 2911.5, 7.2684, 2519.3, 392.208, 37145.5
1289.670000000, 2927.5, 7.30835, 2532.84, 394.664, 37129.5
1295.900000000, 2954.66, 7.37615, 2557.05, 397.616, 37102.3
1303.730000000, 2958.73, 7.38629, 2559.85, 398.88, 37098.3
1311.520000000, 2981.46, 7.44303, 2579.57, 401.888, 37075.5
1316.260000000, 2987.07, 7.45705, 2583.83, 403.24, 37069.9
1321.010000000, 2989.9, 7.46412, 2585.54, 404.36, 37067.1
1325.860000000, 2999.28, 7.48753, 2592.65, 406.632, 37057.7
1330.540000000, 3003.1, 7.49708, 2594.22, 408.88, 37053.9
1335.650000000, 3006.36, 7.50521, 2595.95, 410.408, 37050.6
1341.910000000, 3015.27, 7.52745, 2601.9, 413.376, 37041.7
1348.540000000, 3020.62, 7.54079, 2604.73, 415.888, 37036.4
1353.440000000, 3023.98, 7.54918, 2607.74, 416.24, 37033
1361.670000000, 3026.82, 7.55627, 2611.06, 415.76, 37030.2
1369.350000000, 3027.81, 7.55875, 2610.67, 417.136, 37029.2
1374.440000000, 3031.19, 7.5672, 2614.19, 417, 37025.8
1380.480000000, 3043.08, 7.59687, 2624.65, 418.432, 37013.9
1386.390000000, 3059.08, 7.63682, 2637.83, 421.248, 36997.9
1391.970000000, 3072.28, 7.66977, 2649.12, 423.16, 36984.7
1397.090000000, 3084.21, 7.69955, 2661.02, 423.192, 36972.8
1401.530000000, 3103.43, 7.74754, 2676.93, 426.504, 36953.6
1407.410000000, 3137.86, 7.8335, 2708.34, 429.52, 36919.1
1414.250000000, 3157.26, 7.88191, 2724.38, 432.88, 36899.7
1419.900000000, 3182.33, 7.9445, 2744.94, 437.384, 36874.7
1425.750000000, 3201.41, 7.99213, 2761.83, 439.576, 36855.6
1430.900000000, 3222.56, 8.04494, 2780.23, 442.328, 36834.4
1435.630000000, 3240.4, 8.08947, 2796.34, 444.056, 36816.6
1442.600000000, 3259.28, 8.13661, 2814.55, 444.728, 36797.7
1447.710000000, 3264.16, 8.14879, 2818.1, 446.064, 36792.8
1452.660000000, 3278.4, 8.18434, 2830.9, 447.496, 36778.6
1457.180000000, 3291.02, 8.21583, 2843.04, 447.976, 36766
1461.890000000, 3315.08, 8.27591, 2866.22, 448.864, 36741.9
1467.110000000, 3332.47, 8.31932, 2881.75, 450.72, 36724.5
1472.340000000, 3352.56, 8.36947, 2899.76, 452.8, 36704.4
1477.800000000, 3370.41, 8.41403, 2916.06, 454.344, 36686.6
1482.770000000, 3386.84, 8.45505, 2931.08, 455.76, 36670.2
1488.370000000, 3421.82, 8.54237, 2962.71, 459.104, 36635.2
1493.740000000, 3444.16, 8.59815, 2983.22, 460.944, 36612.8
1498.860000000, 3457.6, 8.6317, 2994.99, 462.608, 36599.4
1504.510000000, 3478.14, 8.68297, 3015.3, 462.84, 36578.9
1509.810000000, 3507.95, 8.7574, 3043.09, 464.864, 36549
1515.820000000, 3534.9, 8.82466, 3067.82, 467.08, 36522.1
1521.920000000, 3551.75, 8.86674, 3081.37, 470.384, 36505.2
1527.070000000, 3561.78, 8.89177, 3090.27, 471.504, 36495.2
1534.750000000, 3565.59, 8.9013, 3091.66, 473.928, 36491.4
1542.760000000, 3583.65, 8.94637, 3106.75, 476.896, 36473.4
1549.360000000, 3591.39, 8.9657, 3114.33, 477.064, 36465.6
1553.840000000, 3596.34, 8.97805, 3119.38, 476.952, 36460.7
1558.450000000, 3609.84, 9.01176, 3132.06, 477.784, 36447.2
1563.820000000, 3625.52, 9.0509, 3147.18, 478.344, 36431.5
1569.230000000, 3652.25, 9.11763, 3172.21, 480.04, 36404.8
1576.120000000, 3682.18, 9.19234, 3200.72, 481.456, 36374.8
1581.340000000, 3705.29, 9.25004, 3221.74, 483.544, 36351.7
1587.320000000, 3732.59, 9.3182, 3247.46, 485.128, 36324.4
1592.670000000, 3750.88, 9.36386, 3265.58, 485.304, 36306.1
1597.650000000, 3772.8, 9.41858, 3287.18, 485.624, 36284.2
1602.890000000, 3799.82, 9.48602, 3313.96, 485.856, 36257.2
1608.890000000, 3810.78, 9.5134, 3324.26, 486.52, 36246.2
1615.810000000, 3816.49, 9.52764, 3329.63, 486.856, 36240.5
1620.800000000, 3826.03, 9.55147, 3339.03, 487, 36231
1626.130000000, 3837.82, 9.58089, 3350.28, 487.536, 36219.2
1631.880000000, 3848.04, 9.60641, 3360.35, 487.688, 36209
1637.120000000, 3870.22, 9.66179, 3381.8, 488.424, 36186.8
1641.990000000, 3885.55, 9.70006, 3396.41, 489.144, 36171.4
1647.220000000, 3896.99, 9.72862, 3407.9, 489.088, 36160
1651.850000000, 3913.38, 9.76954, 3424.3, 489.088, 36143.6
1657.380000000, 3928.65, 9.80764, 3439.18, 489.464, 36128.4
1663.100000000, 3948.93, 9.85827, 3457.96, 490.968, 36108.1
1668.230000000, 3966.77, 9.90281, 3473.92, 492.848, 36090.2
1676.600000000, 4000.25, 9.98639, 3505.4, 494.848, 36056.8
1682.690000000, 4019.95, 10.0356, 3524.07, 495.88, 36037
1687.840000000, 4037.98, 10.0806, 3540.56, 497.416, 36019
1693.400000000, 4051.66, 10.1147, 3553.78, 497.888, 36005.3
1698.510000000, 4068.32, 10.1563, 3570.34, 497.984, 35988.7
1705.670000000, 4108.71, 10.2572, 3609.46, 499.248, 35948.3
1710.810000000, 4140.05, 10.3354, 3638.78, 501.264, 35917
1718.190000000, 4173.49, 10.4189, 3669.03, 504.456, 35883.5
1723.120000000, 4190.18, 10.4606, 3683.96, 506.224, 35866.8
1729.350000000, 4215.74, 10.5243, 3706.86, 508.88, 35841.3
1735.380000000, 4226.7, 10.5517, 3712.26, 514.44, 35830.3
1741.810000000, 4236.93, 10.5772, 3721.22, 515.704, 35820.1
1747.240000000, 4256.46, 10.626, 3739.37, 517.088, 35800.5
1753.020000000, 4269.9, 10.6596, 3751.82, 518.088, 35787.1
1758.080000000, 4285.16, 10.6977, 3765.78, 519.376, 35771.8
1763.150000000, 4303.37, 10.7431, 3783.14, 520.224, 35753.6
1768.010000000, 4319.16, 10.7825, 3798.13, 521.032, 35737.8
1773.570000000, 4330.5, 10.8108, 3805.54, 524.96, 35726.5
1779.700000000, 4347.09, 10.8523, 3816.38, 530.704, 35709.9
1785.160000000, 4359.74, 10.8839, 3827.88, 531.864, 35697.3
1790.420000000, 4368.39, 10.9054, 3836.51, 531.88, 35688.6
1795.360000000, 4382.58, 10.9409, 3850.09, 532.496, 35674.4
1799.970000000, 4401.23, 10.9874, 3867.98, 533.256, 35655.8
1805.280000000, 4421.95, 11.0391, 3886.9, 535.048, 35635
1810.480000000, 4439.19, 11.0822, 3901.34, 537.856, 35617.8
1815.600000000, 4448.62, 11.1057, 3909.3, 539.312, 35608.4
1820.600000000, 4459.79, 11.1336, 3919.36, 540.432, 35597.2
1825.670000000, 4471.62, 11.1632, 3929.48, 542.144, 35585.4
1830.980000000, 4482.2, 11.1896, 3939.6, 542.6, 35574.8
1836.500000000, 4487.58, 11.203, 3944.36, 543.224, 35569.4
1842.450000000, 4514.85, 11.2711, 3970.81, 544.04, 35542.2
1847.110000000, 4534, 11.3189, 3988.84, 545.16, 35523
1852.110000000, 4549, 11.3563, 4003.41, 545.592, 35508
1857.720000000, 4565.1, 11.3965, 4018.74, 546.368, 35491.9
1862.460000000, 4573.02, 11.4163, 4026.37, 546.648, 35484
1867.820000000, 4587.67, 11.4529, 4039.9, 547.776, 35469.3
1873.390000000, 4596.35, 11.4745, 4047.2, 549.152, 35460.6
1878.760000000, 4599.88, 11.4833, 4050.78, 549.096, 35457.1
1886.310000000, 4602.14, 11.489, 4052.69, 549.448, 35454.9
1892.520000000, 4608.39, 11.5046, 4058.67, 549.72, 35448.6
1897.530000000, 4618.38, 11.5295, 4067.63, 550.744, 35438.6
1902.810000000, 4619.31, 11.5318, 4068.17, 551.144, 35437.7
1908.430000000, 4624.38, 11.5445, 4073.42, 550.96, 35432.6
1913.370000000, 4625.63, 11.5476, 4074.65, 550.984, 35431.4
1918.600000000, 4637.22, 11.5766, 4085.62, 551.608, 35419.8
1923.300000000, 4651.3, 11.6117, 4098.54, 552.752, 35405.7
1927.800000000, 4669.1, 11.6561, 4114.66, 554.44, 35387.9
1932.650000000, 4683.9, 11.6931, 4127.6, 556.304, 35373.1
1937.600000000, 4699.8, 11.7328, 4140.18, 559.624, 35357.2
1942.730000000, 4709.46, 11.7569, 4147.07, 562.392, 35347.5
1947.910000000, 4718.51, 11.7795, 4154.75, 563.76, 35338.5
1952.540000000, 4720.64, 11.7848, 4156.53, 564.112, 35336.4
1957.490000000, 4724.53, 11.7945, 4159.1, 565.424, 35332.5
1962.380000000, 4731.06, 11.8108, 4165.04, 566.016, 35325.9
1967.350000000, 4738.32, 11.8289, 4171.16, 567.16, 35318.7
1972.470000000, 4748.74, 11.8549, 4180.42, 568.32, 35308.3
1977.840000000, 4766.44, 11.8991, 4196.8, 569.64, 35290.6
1982.850000000, 4774.62, 11.9196, 4203.3, 571.312, 35282.4
1987.470000000, 4784.86, 11.9451, 4212.33, 572.528, 35272.1
1992.460000000, 4798.94, 11.9803, 4224.07, 574.864, 35258.1
1998.120000000, 4824.91, 12.0451, 4248.34, 576.568, 35232.1
2003.680000000, 4834.74, 12.0696, 4257.3, 577.44, 35222.3
2009.010000000, 4861.1, 12.1355, 4280.99, 580.112, 35195.9
2014.920000000, 4871.54, 12.1615, 4289.9, 581.648, 35185.5
2019.490000000, 4881.18, 12.1856, 4298.32, 582.856, 35175.8
2024.110000000, 4888.78, 12.2045, 4305.07, 583.704, 35168.2
2029.380000000, 4905.11, 12.2453, 4319.5, 585.608, 35151.9
2035.270000000, 4928.02, 12.3025, 4341.49, 586.536, 35129
2046.960000000, 4973.94, 12.4171, 4379.14, 594.8, 35083.1
2051.690000000, 4984.27, 12.4429, 4388.06, 596.208, 35072.7
2057.240000000, 5005.03, 12.4948, 4406.69, 598.344, 35052
2062.700000000, 5027.57, 12.551, 4427.78, 599.792, 35029.4
2069.260000000, 5053.26, 12.6152, 4450.12, 603.144, 35003.7
2075.590000000, 5069.77, 12.6564, 4465.54, 604.232, 34987.2
2081.560000000, 5094.19, 12.7174, 4488.23, 605.96, 34962.8
2086.800000000, 5112.5, 12.7631, 4504.97, 607.536, 34944.5
2094.940000000, 5138.44, 12.8278, 4528.08, 610.36, 34918.6
2099.620000000, 5153.18, 12.8646, 4541.32, 611.856, 34903.8
2104.400000000, 5165.28, 12.8948, 4553.03, 612.248, 34891.7
2109.140000000, 5180.1, 12.9318, 4567.42, 612.688, 34876.9
2113.950000000, 5196.22, 12.9721, 4582.62, 613.6, 34860.8
2119.340000000, 5214.01, 13.0165, 4599.26, 614.744, 34843
2124.440000000, 5228.23, 13.052, 4612.41, 615.824, 34828.8
2129.710000000, 5243.26, 13.0895, 4625.77, 617.496, 34813.7
2134.500000000, 5257.18, 13.1243, 4637.02, 620.168, 34799.8
2140.810000000, 5270.98, 13.1587, 4648.34, 622.632, 34786
2145.420000000, 5283.36, 13.1896, 4659.75, 623.608, 34773.6
2150.890000000, 5300.39, 13.2321, 4675.25, 625.144, 34756.6
2156.550000000, 5316.41, 13.2721, 4689.54, 626.864, 34740.6
2161.900000000, 5332.55, 13.3124, 4703.77, 628.784, 34724.4
2167.330000000, 5346.89, 13.3482, 4717.04, 629.848, 34710.1
2172.720000000, 5366.42, 13.397, 4734.07, 632.352, 34690.6
2178.140000000, 5380.23, 13.4314, 4742, 638.232, 34676.8
2186.500000000, 5383.74, 13.4402, 4743.5, 640.24, 34673.3
2195.140000000, 5385.57, 13.4448, 4745.39, 640.176, 34671.4
2200.070000000, 5391.09, 13.4585, 4750.9, 640.184, 34665.9
2205.110000000, 5403.19, 13.4888, 4762.1, 641.096, 34653.8
2210.440000000, 5419.74, 13.5301, 4777.26, 642.472, 34637.3
2215.440000000, 5434.84, 13.5678, 4790.48, 644.36, 34622.2
2220.950000000, 5459.38, 13.629, 4813.79, 645.584, 34597.6
2226.420000000, 5477.14, 13.6734, 4828.46, 648.672, 34579.9
2231.340000000, 5488.96, 13.7029, 4838.74, 650.224, 34568
2236.040000000, 5500.15, 13.7308, 4848.58, 651.576, 34556.8
2241.090000000, 5517.85, 13.775, 4863.66, 654.184, 34539.2
2245.980000000, 5530.31, 13.8061, 4873.21, 657.104, 34526.7
2250.760000000, 5541.74, 13.8346, 4883.22, 658.52, 34515.3
2256.840000000, 5549.94, 13.8551, 4889.66, 660.288, 34507.1
2262.360000000, 5552.79, 13.8622, 4891.9, 660.888, 34504.2
