Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
1.006000000, 146.928, 18.366, 131.92, 15.008, 653.072
6.283000000, 161.52, 20.19, 145.216, 16.304, 638.48
10.711000000, 166.272, 20.784, 149.536, 16.736, 633.728
15.789000000, 175.024, 21.878, 157.08, 17.944, 624.976
20.004000000, 179.544, 22.443, 160.696, 18.848, 620.456
25.817000000, 186.264, 23.283, 166.776, 19.488, 613.736
31.299000000, 197.48, 24.685, 176.92, 20.56, 602.52
37.981000000, 247.088, 30.886, 221.848, 25.24, 552.912
42.124000000, 263.944, 32.993, 236.424, 27.52, 536.056
46.272000000, 264.552, 33.069, 236.968, 27.584, 535.448
51.084000000, 264.728, 33.091, 237, 27.728, 535.272
56.159000000, 265.2, 33.15, 237.408, 27.792, 534.8
59.772000000, 265.384, 33.173, 237.608, 27.776, 534.616
65.183000000, 267.824, 33.478, 239.848, 27.976, 532.176
69.262000000, 268.104, 33.513, 240.152, 27.952, 531.896
76.012000000, 268.112, 33.514, 240.104, 28.008, 531.888
81.223000000, 271.432, 33.929, 243.392, 28.04, 528.568
86.905000000, 272.368, 34.046, 244.28, 28.088, 527.632
91.008000000, 272.4, 34.05, 244.328, 28.072, 527.6
95.022000000, 272.4, 34.05, 244.376, 28.024, 527.6
100.705000000, 272.4, 34.05, 244.376, 28.024, 527.6
106.582000000, 273.072, 34.134, 244.992, 28.08, 526.928
110.659000000, 279.744, 34.968, 251.08, 28.664, 520.256
117.143000000, 301.216, 37.652, 270.576, 30.64, 498.784
122.043000000, 307.544, 38.443, 276.304, 31.24, 492.456
126.188000000, 334.68, 41.835, 300.888, 33.792, 465.32
130.336000000, 340.872, 42.609, 306.264, 34.608, 459.128
134.280000000, 341.136, 42.642, 306.496, 34.64, 458.864
139.095000000, 359.136, 44.892, 322.952, 36.184, 440.864
142.708000000, 366.032, 45.754, 328.672, 37.36, 433.968
149.616000000, 367.76, 45.97, 330.096, 37.664, 432.24
154.825000000, 393.552, 49.194, 353.392, 40.16, 406.448
159.373000000, 404.832, 50.604, 363.24, 41.592, 395.168
164.719000000, 409.472, 51.184, 367.056, 42.416, 390.528
169.132000000, 414.312, 51.789, 371.408, 42.904, 385.688
172.875000000, 414.472, 51.809, 371.264, 43.208, 385.528
176.488000000, 419.568, 52.446, 376.456, 43.112, 380.432
180.234000000, 420.352, 52.544, 377.048, 43.304, 379.648
184.245000000, 420.64, 52.58, 377.576, 43.064, 379.36
189.124000000, 421, 52.625, 377.944, 43.056, 379
192.804000000, 421, 52.625, 377.952, 43.048, 379
197.747000000, 421.024, 52.628, 377.984, 43.04, 378.976
202.027000000, 421.048, 52.631, 377.984, 43.064, 378.952
208.504000000, 421.384, 52.673, 378.36, 43.024, 378.616
212.516000000, 421.544, 52.693, 378.528, 43.016, 378.456
218.726000000, 421.768, 52.721, 378.664, 43.104, 378.232
225.069000000, 421.792, 52.724, 378.512, 43.28, 378.208
229.814000000, 421.864, 52.733, 378.64, 43.224, 378.136
235.964000000, 422.384, 52.798, 379.376, 43.008, 377.616
242.468000000, 422.6, 52.825, 379.48, 43.12, 377.4
247.218000000, 422.728, 52.841, 379.584, 43.144, 377.272
252.968000000, 422.728, 52.841, 379.512, 43.216, 377.272
257.585000000, 422.736, 52.842, 379.56, 43.176, 377.264
263.405000000, 423.2, 52.9, 380.032, 43.168, 376.8
267.419000000, 423.248, 52.906, 380.088, 43.16, 376.752
273.761000000, 423.616, 52.952, 380.488, 43.128, 376.384
277.444000000, 423.616, 52.952, 380.488, 43.128, 376.384
281.389000000, 424.024, 53.003, 380.928, 43.096, 375.976
285.538000000, 424.664, 53.083, 381.536, 43.128, 375.336
289.551000000, 424.672, 53.084, 381.568, 43.104, 375.328
296.298000000, 424.672, 53.084, 381.68, 42.992, 375.328
302.574000000, 424.672, 53.084, 381.656, 43.016, 375.328
306.185000000, 424.896, 53.112, 381.88, 43.016, 375.104
310.598000000, 425.688, 53.211, 382.648, 43.04, 374.312
317.544000000, 426.2, 53.275, 383.144, 43.056, 373.8
324.557000000, 427.184, 53.398, 384.08, 43.104, 372.816
328.971000000, 430.224, 53.778, 386.68, 43.544, 369.776
335.587000000, 433.872, 54.234, 390.04, 43.832, 366.128
340.933000000, 441.408, 55.176, 396.928, 44.48, 358.592
346.546000000, 451.256, 56.407, 405.888, 45.368, 348.744
353.757000000, 456.832, 57.104, 408.816, 48.016, 343.168
384.304000000, 470.392, 58.799, 417.344, 53.048, 329.608
443.915000000, 481.992, 60.249, 427.096, 54.896, 318.008
450.527000000, 500.016, 62.502, 442.496, 57.52, 299.984
458.605000000, 503.584, 62.948, 445.816, 57.768, 296.416
464.152000000, 509.384, 63.673, 447.888, 61.496, 290.616
468.298000000, 510.72, 63.84, 449.088, 61.632, 289.28
475.061000000, 510.808, 63.851, 448.824, 61.984, 289.192
480.874000000, 510.992, 63.874, 449.056, 61.936, 289.008
487.022000000, 511.096, 63.887, 449.176, 61.92, 288.904
492.835000000, 511.096, 63.887, 449.168, 61.928, 288.904
498.513000000, 511.136, 63.892, 449.072, 62.064, 288.864
504.924000000, 511, 63.875, 448.944, 62.056, 289
510.069000000, 511, 63.875, 448.96, 62.04, 289
516.748000000, 511, 63.875, 448.96, 62.04, 289
521.112000000, 511, 63.875, 448.952, 62.048, 289
