Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
4.737000000, 159.992, 19.999, 141.968, 18.024, 640.008
10.666000000, 164.248, 20.531, 144.968, 19.28, 635.752
17.783000000, 184.296, 23.037, 162.848, 21.448, 615.704
23.663000000, 191.048, 23.881, 168.368, 22.68, 608.952
27.632000000, 196.4, 24.55, 171.608, 24.792, 603.6
30.960000000, 205.984, 25.748, 181.392, 24.592, 594.016
36.404000000, 211.904, 26.488, 186.424, 25.48, 588.096
40.748000000, 220.816, 27.602, 194.744, 26.072, 579.184
44.207000000, 236.584, 29.573, 209.448, 27.136, 563.416
47.610000000, 248.28, 31.035, 221.472, 26.808, 551.72
51.137000000, 253.36, 31.67, 225, 28.36, 546.64
55.728000000, 260.912, 32.614, 233.464, 27.448, 539.088
58.716000000, 274.352, 34.294, 245.064, 29.288, 525.648
62.471000000, 288.808, 36.101, 257.744, 31.064, 511.192
65.969000000, 297.88, 37.235, 263.792, 34.088, 502.12
70.174000000, 313.608, 39.201, 276.704, 36.904, 486.392
73.350000000, 324.152, 40.519, 291.328, 32.824, 475.848
79.529000000, 327.304, 40.913, 287.6, 39.704, 472.696
82.562000000, 330.592, 41.324, 290.312, 40.28, 469.408
88.654000000, 330.928, 41.366, 289.904, 41.024, 469.072
91.815000000, 332.592, 41.574, 291.32, 41.272, 467.408
94.908000000, 332.832, 41.604, 292.736, 40.096, 467.168
98.222000000, 333.36, 41.67, 293.344, 40.016, 466.64
102.079000000, 336.496, 42.062, 295.736, 40.76, 463.504
105.226000000, 341.584, 42.698, 299.872, 41.712, 458.416
108.588000000, 348.472, 43.559, 305.512, 42.96, 451.528
111.703000000, 349.72, 43.715, 306.872, 42.848, 450.28
115.052000000, 351.168, 43.896, 309.512, 41.656, 448.832
118.875000000, 365.64, 45.705, 322.816, 42.824, 434.36
122.438000000, 372.312, 46.539, 328.624, 43.688, 427.688
125.601000000, 372.472, 46.559, 327.568, 44.904, 427.528
129.455000000, 372.648, 46.581, 327.576, 45.072, 427.352
132.591000000, 372.656, 46.582, 327.112, 45.544, 427.344
136.871000000, 372.816, 46.602, 326.504, 46.312, 427.184
140.660000000, 373.512, 46.689, 327.56, 45.952, 426.488
145.098000000, 379.272, 47.409, 333.12, 46.152, 420.728
149.093000000, 385.848, 48.231, 339.744, 46.104, 414.152
152.630000000, 386.56, 48.32, 340.216, 46.344, 413.44
155.643000000, 386.56, 48.32, 342.456, 44.104, 413.44
158.949000000, 385.376, 48.172, 340.888, 44.488, 414.624
162.958000000, 398.112, 49.764, 352.192, 45.92, 401.888
166.966000000, 404.632, 50.579, 359.36, 45.272, 395.368
170.812000000, 415.552, 51.944, 370.016, 45.536, 384.448
174.632000000, 426.808, 53.351, 380.032, 46.776, 373.192
178.005000000, 439.328, 54.916, 391.104, 48.224, 360.672
181.082000000, 451.968, 56.496, 402.344, 49.624, 348.032
184.058000000, 453.672, 56.709, 403.416, 50.256, 346.328
188.976000000, 459.088, 57.386, 407.568, 51.52, 340.912
193.064000000, 460.392, 57.549, 413.384, 47.008, 339.608
197.184000000, 464.016, 58.002, 413.736, 50.28, 335.984
200.704000000, 473.232, 59.154, 422.4, 50.832, 326.768
203.937000000, 479.856, 59.982, 427.176, 52.68, 320.144
207.372000000, 483.304, 60.413, 429.048, 54.256, 316.696
210.709000000, 495.376, 61.922, 438.752, 56.624, 304.624
