Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.744000000, 238.104, 21.6458, 215.12, 22.984, 861.896
8.106000000, 262.08, 23.8255, 239.072, 23.008, 837.92
11.432000000, 282.416, 25.6742, 259.592, 22.824, 817.584
15.743000000, 320.192, 29.1084, 294.016, 26.176, 779.808
18.627000000, 337.576, 30.6887, 310.4, 27.176, 762.424
22.595000000, 374.272, 34.0247, 345.592, 28.68, 725.728
28.206000000, 387.208, 35.2007, 357.896, 29.312, 712.792
33.210000000, 425.696, 38.6996, 395.08, 30.616, 674.304
36.626000000, 454.48, 41.3164, 423.392, 31.088, 645.52
40.626000000, 469.336, 42.6669, 436.52, 32.816, 630.664
43.924000000, 495.76, 45.0691, 459.992, 35.768, 604.24
47.846000000, 533.352, 48.4865, 495.008, 38.344, 566.648
50.958000000, 560.48, 50.9527, 520.296, 40.184, 539.52
54.471000000, 589.984, 53.6349, 548.36, 41.624, 510.016
57.730000000, 612.928, 55.7207, 569.848, 43.08, 487.072
61.324000000, 634.552, 57.6865, 590.28, 44.272, 465.448
64.690000000, 651.08, 59.1891, 604.696, 46.384, 448.92
67.935000000, 668.168, 60.7425, 618.224, 49.944, 431.832
72.098000000, 699.224, 63.5658, 645.808, 53.416, 400.776
76.917000000, 763.128, 69.3753, 705.552, 57.576, 336.872
80.309000000, 802.912, 72.992, 743.6, 59.312, 297.088
83.791000000, 825.016, 75.0015, 762.672, 62.344, 274.984
88.417000000, 857.768, 77.9789, 790.96, 66.808, 242.232
93.661000000, 873.928, 79.448, 801.592, 72.336, 226.072
98.606000000, 878.856, 79.896, 802.76, 76.096, 221.144
127.652000000, 893.008, 81.1825, 807.976, 85.032, 206.992
131.681000000, 902.12, 82.0109, 814.872, 87.248, 197.88
136.297000000, 903.96, 82.1782, 815.6, 88.36, 196.04
140.763000000, 907.44, 82.4945, 818.824, 88.616, 192.56
143.774000000, 919.384, 83.5804, 829.84, 89.544, 180.616
146.839000000, 936.664, 85.1513, 844.808, 91.856, 163.336
150.071000000, 949.528, 86.3207, 856.112, 93.416, 150.472
152.835000000, 952.616, 86.6015, 859.448, 93.168, 147.384
155.961000000, 962.496, 87.4996, 869.288, 93.208, 137.504
158.969000000, 964.416, 87.6742, 871.32, 93.096, 135.584
161.834000000, 965.904, 87.8095, 871.928, 93.976, 134.096
164.781000000, 969.112, 88.1011, 873.912, 95.2, 130.888
167.952000000, 971.408, 88.3098, 876.288, 95.12, 128.592
170.936000000, 971.928, 88.3571, 877.168, 94.76, 128.072
173.818000000, 971.944, 88.3585, 877.48, 94.464, 128.056
176.692000000, 972.232, 88.3847, 878.224, 94.008, 127.768
179.730000000, 973.904, 88.5367, 878.792, 95.112, 126.096
182.914000000, 974.512, 88.592, 878.832, 95.68, 125.488
186.390000000, 975.616, 88.6924, 879.696, 95.92, 124.384
189.795000000, 977.304, 88.8458, 881.272, 96.032, 122.696
192.810000000, 978.136, 88.9215, 882.048, 96.088, 121.864
195.823000000, 979.104, 89.0095, 883.08, 96.024, 120.896
198.850000000, 979.648, 89.0589, 883.664, 95.984, 120.352
202.833000000, 981.136, 89.1942, 883.76, 97.376, 118.864
202.833000000, 981.344, 89.2131, 883.944, 97.4, 118.656
